374496990207291393	1	0	0	0	0
374497081966080000	1	0	0	0	0
374497084579143680	1	0	0	0	0
374497090216284160	1	0	0	0	0
374497120004603904	1	0	0	0	0
374497125997891584	1	0	0	0	0
374497128376041472	1	0	0	0	0
374497135514750976	1	0	0	0	0
374497144230518784	1	0	0	0	0
374497224937328641	1	0	0	0	0
374497274644029442	1	0	0	0	0
374497330952560640	1	0	0	0	0
374497356156522496	1	0	0	0	0
374497362929934337	1	0	0	0	0
374497390050308096	1	0	0	0	0
374497401626583040	1	0	0	0	0
374497459269304320	1	0	0	0	0
374497478524944384	1	0	0	0	0
374497494769475584	1	0	0	0	0
374497502952955904	1	0	0	0	0
374497539531497472	1	0	0	0	0
374497560117149696	1	0	0	0	0
374497580278751232	1	0	0	0	0
374497604781883392	1	0	0	0	0
374497607634395136	1	0	0	0	0
374497611190779905	1	0	0	0	0
374497618631868417	1	0	0	0	0
374497619860393985	1	0	0	0	0
374497648448778240	1	0	0	0	0
374497662718201856	1	0	0	0	0
374497715096674305	1	0	0	0	0
374497858306584576	1	0	0	0	0
374497876866387968	1	0	0	0	0
374497899285323776	1	0	0	0	0
374497903655804928	1	0	0	0	0
374497938719797250	1	0	0	0	0
374497985226616833	1	0	0	0	0
374498011742617600	1	0	0	0	0
374498034316746752	1	0	0	0	0
374498054176387072	1	0	0	0	0
374498069028814848	1	0	0	0	0
374498124972048384	1	0	0	0	0
374498126805368832	1	0	0	0	0
374498221411688449	1	0	0	0	0
374498289648807937	1	0	0	0	0
374498290600906753	1	0	0	0	0
374498378425434112	1	0	0	0	0
374498386680221696	1	0	0	0	0
374498472625725440	1	0	0	0	0
374498483702464513	1	0	0	0	0
374498555459035136	1	0	0	0	0
374498565206200320	1	0	0	0	0
374498567437950976	1	0	0	0	0
374498601114009600	1	0	0	0	0
374498626493353984	1	0	0	0	0
374498628066611200	1	0	0	0	0
374498650023424000	1	0	0	0	0
374498661842948097	1	0	0	0	0
374498664506351616	1	0	0	0	0
374498759582838784	1	0	0	0	0
374498790306508800	1	0	0	0	0
374498850196967425	1	0	0	0	0
374498868136017920	1	0	0	0	0
374498907981905920	1	0	0	0	0
374498938679595008	1	0	0	0	0
374499164568436736	1	0	0	0	0
374499214761287681	1	0	0	0	0
374499351717896192	1	0	0	0	0
374499373800886273	1	0	0	0	0
374499378645319680	1	0	0	0	0
374499396043288576	1	0	0	0	0
374499404788424706	1	0	0	0	0
374499541342359552	1	0	0	0	0
374499568148156416	1	0	0	0	0
374499596052877312	1	0	0	0	0
374499657466269696	1	0	0	0	0
374499815272370177	1	0	0	0	0
374499900152487937	1	0	0	0	0
374499995946582016	1	0	0	0	0
374500005005889536	1	0	0	0	0
374500015684976640	1	0	0	0	0
374500028347215872	1	0	0	0	0
374500045594574848	1	0	0	0	0
374500053320085504	1	0	0	0	0
374500083066494976	1	0	0	0	0
374500101919485954	1	0	0	0	0
374500115819806720	1	0	0	0	0
374500149227048962	1	0	0	0	0
374500165886816256	1	0	0	0	0
374500168470921216	1	0	0	0	0
374500190415114240	1	0	0	0	0
374500211218870274	1	0	0	0	0
374500221222264832	1	0	0	0	0
374500234002329600	1	0	0	0	0
374500266428481536	1	0	0	0	0
374500294824312832	1	0	0	0	0
374500315858763776	1	0	0	0	0
374500325442347008	1	0	0	0	0
374500331524472832	1	0	0	0	0
374500341032976384	1	0	0	0	0
374500352839524354	1	0	0	0	0
374500405368995842	1	0	0	0	0
374500412922920960	1	0	0	0	0
374500430539403264	1	0	0	0	0
374500473212243968	1	0	0	0	0
374500506078420992	1	0	0	0	0
374500578803474432	1	0	0	0	0
374500627239301120	1	0	0	0	0
374500683698814976	1	0	0	0	0
374500686139912192	1	0	0	0	0
374500691148288000	1	0	0	0	0
374500745774505984	1	0	0	0	0
374500749126139904	1	0	0	0	0
374500835205476355	1	0	0	0	0
374500878755323905	1	0	0	0	0
374500928805949440	1	0	0	0	0
374500932278439937	1	0	0	0	0
374500966676320256	1	0	0	0	0
374500984506302464	1	0	0	0	0
374501038017232896	1	0	0	0	0
374501128387309569	1	0	0	0	0
374501137631944704	1	0	0	0	0
374501139171274752	1	0	0	0	0
374501150306758656	1	0	0	0	0
374501156963487745	1	0	0	0	0
374501211791433728	1	0	0	0	0
374501225594511360	1	0	0	0	0
374501251347513344	1	0	0	0	0
374501277897469952	1	0	0	0	0
374501314061168640	1	0	0	0	0
374501334906449921	1	0	0	0	0
374501342288433153	1	0	0	0	0
374501406277120000	1	0	0	0	0
374501415663579136	1	0	0	0	0
374501424681730048	1	0	0	0	0
374501470587990016	1	0	0	0	0
374501511583518720	1	0	0	0	0
374501540314087424	1	0	0	0	0
374501543921213443	1	0	0	0	0
374501549948809216	1	0	0	0	0
374501550057848832	1	0	0	0	0
374501578100584449	1	0	0	0	0
374501579958665216	1	0	0	0	0
374501590167998465	1	0	0	0	0
374501594160971776	1	0	0	0	0
374501610711293952	1	0	0	0	0
374501614985691136	1	0	0	0	0
374501718156783617	1	0	0	0	0
374501757482565633	1	0	0	0	0
374501781969321984	1	0	0	0	0
374501792178274304	1	0	0	0	0
374501842744782848	1	0	0	0	0
374501884465541120	1	0	0	0	0
374501907580354560	1	0	0	0	0
374501942434623488	1	0	0	0	0
374501956934311936	1	0	0	0	0
374501972419694592	1	0	0	0	0
374501981424848896	1	0	0	0	0
374501983882731521	1	0	0	0	0
374502019576233985	1	0	0	0	0
374502020650393600	1	0	0	0	0
374502040702967808	1	0	0	0	0
374502044733673472	1	0	0	0	0
374502049624227840	1	0	0	0	0
374502055043293185	1	0	0	0	0
374502058876874752	1	0	0	0	0
374502119413678080	1	0	0	0	0
374502133405478912	1	0	0	0	0
374502205430042625	1	0	0	0	0
374502209893171200	1	0	0	0	0
374502225114304512	1	0	0	0	0
374502250389176320	1	0	0	0	0
374502298342273024	1	0	0	0	0
374502302062608385	1	0	0	0	0
374502340528967680	1	0	0	0	0
374502373449691136	1	0	0	0	0
374502418148757504	1	0	0	0	0
374502465905115136	1	0	0	0	0
374502524595613696	1	0	0	0	0
374502537564815360	1	0	0	0	0
374502560348270592	1	0	0	0	0
374502643009212417	1	0	0	0	0
374502645240963072	1	0	0	0	0
374502678170443776	1	0	0	0	0
374502715998863360	1	0	0	0	0
374502725871869952	1	0	0	0	0
374502778552737792	1	0	0	0	0
374502803902701568	1	0	0	0	0
374502847963860993	1	0	0	0	0
374502854213767168	1	0	0	0	0
374502868331802624	1	0	0	0	0
374502877529911296	1	0	0	0	0
374502915421261824	1	0	0	0	0
374502958140243968	1	0	0	0	0
374502980344487936	1	0	0	0	0
374503021490606081	1	0	0	0	0
374503076352491520	1	0	0	0	0
374503085017944064	1	0	0	0	0
374503094568374273	1	0	0	0	0
374503119834464257	1	0	0	0	0
374503120430051328	1	0	0	0	0
374503148293222400	1	0	0	0	0
374503164881285120	1	0	0	0	0
374503165858938880	1	0	0	0	0
374503209789710336	1	0	0	0	0
374503257093054465	1	0	0	0	0
374503268568678402	1	0	0	0	0
374503275384410112	1	0	0	0	0
374503303784050688	1	0	0	0	0
374503320481587202	1	0	0	0	0
374503322239385600	1	0	0	0	0
374503421191024640	1	0	0	0	0
374503451570733056	1	0	0	0	0
374503471057080321	1	0	0	0	0
374503589231988736	1	0	0	0	0
374503613621477376	1	0	0	0	0
374503647042080768	1	0	0	0	0
374503647800877056	1	0	0	0	0
374503651781640192	1	0	0	0	0
374503667950292992	1	0	0	0	0
374503724150169600	1	0	0	0	0
374503812595478528	1	0	0	0	0
374503826574675969	1	0	0	0	0
374503890575974400	1	0	0	0	0
374503925506138112	1	0	0	0	0
374503929754972160	1	0	0	0	0
374503947177713664	1	0	0	0	0
374503958687268864	1	0	0	0	0
374503985463320577	1	0	0	0	0
374504003050020864	1	0	0	0	0
374504165395169280	1	0	0	0	0
374504214606917632	1	0	0	0	0
374504276933873664	1	0	0	0	0
374504291093839872	1	0	0	0	0
374504297553461248	1	0	0	0	0
374504329967058944	1	0	0	0	0
374504342092402688	1	0	0	0	0
374504361327480833	1	0	0	0	0
374504363970277376	1	0	0	0	0
374504422409113600	1	0	0	0	0
374504428956835840	1	0	0	0	0
374504473399676928	1	0	0	0	0
374504552650653696	1	0	0	0	0
374504561282535424	1	0	0	0	0
374504596145586177	1	0	0	0	0
374504611291611137	1	0	0	0	0
374504734851600384	1	0	0	0	0
374504794339028992	1	0	0	0	0
374504887146803200	1	0	0	0	0
374505053773512704	1	0	0	0	0
374505062212456448	1	0	0	0	0
374505123981955073	1	0	0	0	0
374505125357707264	1	0	0	0	0
374505142844153856	1	0	0	0	0
374505162238607361	1	0	0	0	0
374505200251195393	1	0	0	0	0
374505231302021120	1	0	0	0	0
374505403138469888	1	0	0	0	0
374505404534763521	1	0	0	0	0
374505429231206400	1	0	0	0	0
374505454367289344	1	0	0	0	0
374505562027085824	1	0	0	0	0
374505565713866752	1	0	0	0	0
374505566934028291	1	0	0	0	0
374505607396462592	1	0	0	0	0
374505715374645248	1	0	0	0	0
374505738099376128	1	0	0	0	0
374505823868710912	1	0	0	0	0
374505845444575233	1	0	0	0	0
374505862062014464	1	0	0	0	0
374505867799842816	1	0	0	0	0
374505873348902912	1	0	0	0	0
374505879112265728	1	0	0	0	0
374505906190299136	1	0	0	0	0
374505932941586432	1	0	0	0	0
374505994673328128	1	0	0	0	0
374506022964330496	1	0	0	0	0
374506055033577472	1	0	0	0	0
374506066593476608	1	0	0	0	0
374506091821821952	1	0	0	0	0
374506143978360832	1	0	0	0	0
374506158754902016	1	0	0	0	0
374506271413518336	1	0	0	0	0
374506309162643456	1	0	0	0	0
374506339906486273	1	0	0	0	0
374506346110283776	1	0	0	0	0
374506409578475520	1	0	0	0	0
374506437872848898	1	0	0	0	0
374506461487181824	1	0	0	0	0
374506468927893504	1	0	0	0	0
374506476791791617	1	0	0	0	0
374506546832474112	1	0	0	0	0
374506597072252928	1	0	0	0	0
374506678374256640	1	0	0	0	0
374506715435528192	1	0	0	0	0
374506752298860544	1	0	0	0	0
374506778194870272	1	0	0	0	0
374506785773584385	1	0	0	0	0
374506810323238913	1	0	0	0	0
374506819755839488	1	0	0	0	0
374506825909305344	1	0	0	0	0
374506915033669632	1	0	0	0	0
374506934629433344	1	0	0	0	0
374506967454064640	1	0	0	0	0
374506972541747200	1	0	0	0	0
374506977281703936	1	0	0	0	0
374507003579613184	1	0	0	0	0
374507044814217216	1	0	0	0	0
374507077885890560	1	0	0	0	0
374507083879546880	1	0	0	0	0
374507171289268226	1	0	0	0	0
374507181665579009	1	0	0	0	0
374507203304357888	1	0	0	0	0
374507228947955712	1	0	0	0	0
374507268152115200	1	0	0	0	0
374507279766536193	1	0	0	0	0
374507292399792128	1	0	0	0	0
374507298997436417	1	0	0	0	0
374507416429150208	1	0	0	0	0
374507477120716801	1	0	0	0	0
374507561463975938	1	0	0	0	0
374509911847493632	1	0	0	0	0
374510237673619456	1	0	0	0	0
374510635029397504	1	0	0	0	0
374510755246137344	1	0	0	0	0
374516280222441473	1	0	0	0	0
374516423349260289	1	0	0	0	0
374516721714855936	1	0	0	0	0
374518572724150273	1	0	0	0	0
374519320711532544	1	0	0	0	0
374520449247756288	1	0	0	0	0
374521276628733953	1	0	0	0	0
374521603800838144	1	0	0	0	0
374521625854480386	1	0	0	0	0
374521651255582720	1	0	0	0	0
374521836932833281	1	0	0	0	0
374521885863993345	1	0	0	0	0
374522339486355456	1	0	0	0	0
374522824314331138	1	0	0	0	0
374522903611867136	1	0	0	0	0
374522948105043968	1	0	0	0	0
374523274199580672	1	0	0	0	0
374523334026727424	1	0	0	0	0
374523347264348160	1	0	0	0	0
374523350275862528	1	0	0	0	0
374523366599716865	1	0	0	0	0
374523430877814784	1	0	0	0	0
374524130269601792	1	0	0	0	0
374524624060821505	1	0	0	0	0
374524800829370368	1	0	0	0	0
374530274899423233	1	0	0	0	0
374531374113648640	1	0	0	0	0
374531578702991360	1	0	0	0	0
374531695380140032	1	0	0	0	0
374531764582354945	1	0	0	0	0
374531785360945153	1	0	0	0	0
374531989719642112	1	0	0	0	0
374532359040675841	1	0	0	0	0
374533185045938177	1	0	0	0	0
374533192813772801	1	0	0	0	0
374533202939236352	1	0	0	0	0
374533418639302656	1	0	0	0	0
374533674068619264	1	0	0	0	0
374533676476153856	1	0	0	0	0
374533725880475648	1	0	0	0	0
374533808189886464	1	0	0	0	0
374533917652426752	1	0	0	0	0
374533947675271168	1	0	0	0	0
374533962573418496	1	0	0	0	0
374534039723859968	1	0	0	0	0
374534477923360768	1	0	0	0	0
374534489407750144	1	0	0	0	0
374534508546383873	1	0	0	0	0
374534513910493185	1	0	0	0	0
374534592604016641	1	0	0	0	0
217656380503502848	0	1	0	0	0
253514354291515392	0	1	0	0	0
255993546568527872	0	1	0	0	0
263253882719846401	0	1	0	0	0
269152541747589120	0	1	0	0	0
279779280651698178	0	1	0	0	0
286990168009891840	0	1	0	0	0
290621837442945024	0	1	0	0	0
294441982896504832	0	1	0	0	0
294709591843954688	0	1	0	0	0
295173498639351808	0	1	0	0	0
297528797950005249	0	1	0	0	0
299347891569430528	0	1	0	0	0
299546149029806082	0	1	0	0	0
301142702140059648	0	1	0	0	0
301640125895569408	0	1	0	0	0
304015203450908672	0	1	0	0	0
304023910796632064	0	1	0	0	0
304939889588326401	0	1	0	0	0
305428559659401217	0	1	0	0	0
306267383767642112	0	1	0	0	0
306324947201056768	0	1	0	0	0
307952176750292993	0	1	0	0	0
309327528877752320	0	1	0	0	0
309882081738100736	0	1	0	0	0
309945220986990592	0	1	0	0	0
311668244736000001	0	1	0	0	0
312182627283136512	0	1	0	0	0
312286078428139520	0	1	0	0	0
312540882094149633	0	1	0	0	0
313997122418638848	0	1	0	0	0
314395336078667776	0	1	0	0	0
314421969380593664	0	1	0	0	0
314471943300595714	0	1	0	0	0
317271210939523072	0	1	0	0	0
319517955316666368	0	1	0	0	0
319798545051963396	0	1	0	0	0
319881841823846400	0	1	0	0	0
320510317085990912	0	1	0	0	0
325245511214977026	0	1	0	0	0
325977210609602561	0	1	0	0	0
326393185700020226	0	1	0	0	0
327858567333949440	0	1	0	0	0
328029564787892225	0	1	0	0	0
328034901393817600	0	1	0	0	0
328303156020797440	0	1	0	0	0
329349469965533186	0	1	0	0	0
330536335674839040	0	1	0	0	0
331865490253307904	0	1	0	0	0
332186107984887808	0	1	0	0	0
333053890520031233	0	1	0	0	0
333516473584742400	0	1	0	0	0
334129460334972930	0	1	0	0	0
334960717600006144	0	1	0	0	0
336482222733406208	0	1	0	0	0
338751911777955840	0	1	0	0	0
340684222509502464	0	1	0	0	0
340841953384071172	0	1	0	0	0
341379592554160128	0	1	0	0	0
342104160411455488	0	1	0	0	0
342599698118496257	0	1	0	0	0
343933095013126144	0	1	0	0	0
344579756387344385	0	1	0	0	0
345001612357537792	0	1	0	0	0
346702555742601217	0	1	0	0	0
347833122727002114	0	1	0	0	0
350288689341022208	0	1	0	0	0
351439001682599936	0	1	0	0	0
351920379050217472	0	1	0	0	0
352680885180567553	0	1	0	0	0
353494476620185600	0	1	0	0	0
354053447882002432	0	1	0	0	0
354604278494670848	0	1	0	0	0
355607921436012545	0	1	0	0	0
355823569994911744	0	1	0	0	0
357088505404485632	0	1	0	0	0
357089822336233472	0	1	0	0	0
357378529383559168	0	1	0	0	0
359209610504204288	0	1	0	0	0
359210043192799232	0	1	0	0	0
359330214242828288	0	1	0	0	0
359331030458564608	0	1	0	0	0
359331208531959808	0	1	0	0	0
359576514926350336	0	1	0	0	0
360018445426900992	0	1	0	0	0
360437957963960320	0	1	0	0	0
360439562775961602	0	1	0	0	0
360527505070899200	0	1	0	0	0
361519391059349504	0	1	0	0	0
361759992736526336	0	1	0	0	0
362328528382988290	0	1	0	0	0
362636822796464129	0	1	0	0	0
362646139817844737	0	1	0	0	0
362713013511389184	0	1	0	0	0
363610544684535810	0	1	0	0	0
363803449072177152	0	1	0	0	0
363829472597774336	0	1	0	0	0
364411778676965376	0	1	0	0	0
364491774816837632	0	1	0	0	0
364596033747034113	0	1	0	0	0
364947638161920000	0	1	0	0	0
365349320725250048	0	1	0	0	0
365743207444774914	0	1	0	0	0
365995760711520256	0	1	0	0	0
366120618481053697	0	1	0	0	0
366223417361444866	0	1	0	0	0
366745302960570369	0	1	0	0	0
366764769421713408	0	1	0	0	0
367104042293411840	0	1	0	0	0
367314075992076288	0	1	0	0	0
367718854257946624	0	1	0	0	0
368151562230571008	0	1	0	0	0
368412523537518592	0	1	0	0	0
368468178432581632	0	1	0	0	0
368522266029457408	0	1	0	0	0
368658053429600256	0	1	0	0	0
368727901555793920	0	1	0	0	0
368838211746807808	0	1	0	0	0
369100468259012608	0	1	0	0	0
369684073016328192	0	1	0	0	0
369689148883345410	0	1	0	0	0
369706163664740352	0	1	0	0	0
369804850542166017	0	1	0	0	0
369864754342682626	0	1	0	0	0
369920424747872256	0	1	0	0	0
370322790001684480	0	1	0	0	0
370489525367107585	0	1	0	0	0
370496581130145793	0	1	0	0	0
370498224143872000	0	1	0	0	0
370506820525498368	0	1	0	0	0
370536872319008772	0	1	0	0	0
370605771785895937	0	1	0	0	0
370628085202579456	0	1	0	0	0
370688538347442176	0	1	0	0	0
370745728903049217	0	1	0	0	0
370930593262870529	0	1	0	0	0
370958652204912640	0	1	0	0	0
371085499424702464	0	1	0	0	0
371111293211537408	0	1	0	0	0
371200947013570560	0	1	0	0	0
371455762922766338	0	1	0	0	0
371463221372129280	0	1	0	0	0
371498799828455424	0	1	0	0	0
371501552743505920	0	1	0	0	0
371532539845808128	0	1	0	0	0
371546748319068160	0	1	0	0	0
371797875833208833	0	1	0	0	0
371827389354868736	0	1	0	0	0
371831660729212928	0	1	0	0	0
371922646587703296	0	1	0	0	0
371925878810615808	0	1	0	0	0
372005698378297344	0	1	0	0	0
372031370723614721	0	1	0	0	0
372092577786245122	0	1	0	0	0
372192865562009600	0	1	0	0	0
372199577593466880	0	1	0	0	0
372222255234678785	0	1	0	0	0
372255215245725696	0	1	0	0	0
372392593532792832	0	1	0	0	0
372403187266764800	0	1	0	0	0
372460847378882560	0	1	0	0	0
372522452040941568	0	1	0	0	0
372602534835146752	0	1	0	0	0
372665722163298304	0	1	0	0	0
372727020431880192	0	1	0	0	0
372736005398609920	0	1	0	0	0
372782796433272832	0	1	0	0	0
372791260383170560	0	1	0	0	0
372886502436777985	0	1	0	0	0
372981869945450496	0	1	0	0	0
373068475696033792	0	1	0	0	0
373081691268845568	0	1	0	0	0
373083837137297409	0	1	0	0	0
373086068528414721	0	1	0	0	0
373101288663175168	0	1	0	0	0
373104344180088832	0	1	0	0	0
373136445105393664	0	1	0	0	0
373156330543923201	0	1	0	0	0
373163285995995136	0	1	0	0	0
373168809152364544	0	1	0	0	0
373236846420963328	0	1	0	0	0
373321616131776512	0	1	0	0	0
373343301178372096	0	1	0	0	0
373398106165239808	0	1	0	0	0
373417469530374144	0	1	0	0	0
373419567852584960	0	1	0	0	0
373456346655760384	0	1	0	0	0
373462204538187776	0	1	0	0	0
373473389635059712	0	1	0	0	0
373489019872481280	0	1	0	0	0
373494326858223616	0	1	0	0	0
373505621603004416	0	1	0	0	0
373512943658217472	0	1	0	0	0
373520938794356736	0	1	0	0	0
373530470706733056	0	1	0	0	0
373530744015958016	0	1	0	0	0
373547662492319744	0	1	0	0	0
373559726161682432	0	1	0	0	0
373566646427742209	0	1	0	0	0
373569594465996800	0	1	0	0	0
373603889817198592	0	1	0	0	0
373604910048092161	0	1	0	0	0
373606425706377217	0	1	0	0	0
373612831398064130	0	1	0	0	0
373625186127724544	0	1	0	0	0
373667200332083201	0	1	0	0	0
373671242186108928	0	1	0	0	0
373696497142874112	0	1	0	0	0
373706863864328192	0	1	0	0	0
373742281230385152	0	1	0	0	0
373787499144814592	0	1	0	0	0
373812347623981056	0	1	0	0	0
373828403108904960	0	1	0	0	0
373831759349440512	0	1	0	0	0
373852207398916097	0	1	0	0	0
373861655320731648	0	1	0	0	0
373864727169875969	0	1	0	0	0
373875909142802432	0	1	0	0	0
373877248933126144	0	1	0	0	0
373882735624212480	0	1	0	0	0
373895556239597568	0	1	0	0	0
373896563317166080	0	1	0	0	0
373898575828090880	0	1	0	0	0
373900259954417664	0	1	0	0	0
373900472072957952	0	1	0	0	0
373939266675822592	0	1	0	0	0
373980203846213632	0	1	0	0	0
373980462592446465	0	1	0	0	0
373982323420565505	0	1	0	0	0
373986822331707392	0	1	0	0	0
373988403622051840	0	1	0	0	0
374004742172971008	0	1	0	0	0
374018314084704256	0	1	0	0	0
374055495226511360	0	1	0	0	0
374055690823684096	0	1	0	0	0
374070077298987008	0	1	0	0	0
374070374084149248	0	1	0	0	0
374070444024164352	0	1	0	0	0
374070575926628352	0	1	0	0	0
374072063247785984	0	1	0	0	0
374084055433629697	0	1	0	0	0
374106759054389248	0	1	0	0	0
374124581008576512	0	1	0	0	0
374130994221027328	0	1	0	0	0
374134033178820609	0	1	0	0	0
374149825262260224	0	1	0	0	0
374150431275884544	0	1	0	0	0
374154069050281985	0	1	0	0	0
374155205736022016	0	1	0	0	0
374157817177206784	0	1	0	0	0
374159941143388160	0	1	0	0	0
374164457858924544	0	1	0	0	0
374179793375612928	0	1	0	0	0
374186151331893248	0	1	0	0	0
374190877591093248	0	1	0	0	0
374192532206272512	0	1	0	0	0
374193760118505472	0	1	0	0	0
374196820609466368	0	1	0	0	0
374199658785955840	0	1	0	0	0
374200455066554368	0	1	0	0	0
374204283123924992	0	1	0	0	0
374207772373422080	0	1	0	0	0
374214948647235584	0	1	0	0	0
374217841311895552	0	1	0	0	0
374220888675061760	0	1	0	0	0
374233051946958848	0	1	0	0	0
374233784926736386	0	1	0	0	0
374239839412973568	0	1	0	0	0
374240180858658817	0	1	0	0	0
374240563375398912	0	1	0	0	0
374243125021007872	0	1	0	0	0
374250565896663040	0	1	0	0	0
374262973704843264	0	1	0	0	0
374274852804235264	0	1	0	0	0
374280719767732224	0	1	0	0	0
374289287040487424	0	1	0	0	0
374293069920993280	0	1	0	0	0
374295459722190848	0	1	0	0	0
374300772868964352	0	1	0	0	0
374305699074805760	0	1	0	0	0
374307334366822400	0	1	0	0	0
374308491801812992	0	1	0	0	0
374308557769809920	0	1	0	0	0
374310016242954240	0	1	0	0	0
374320365285429248	0	1	0	0	0
374320627194531840	0	1	0	0	0
374322053471830016	0	1	0	0	0
374328056036339712	0	1	0	0	0
374330589555732480	0	1	0	0	0
374333113087713281	0	1	0	0	0
374334787005079552	0	1	0	0	0
374335640416288768	0	1	0	0	0
374337951410712576	0	1	0	0	0
374339781699719168	0	1	0	0	0
374340183464087552	0	1	0	0	0
374342066580373504	0	1	0	0	0
374350659941715968	0	1	0	0	0
374358480997478400	0	1	0	0	0
374359582585286657	0	1	0	0	0
374362075113746432	0	1	0	0	0
374375063249620992	0	1	0	0	0
374380159895220224	0	1	0	0	0
374380901611753472	0	1	0	0	0
374381714195234816	0	1	0	0	0
374382063077449729	0	1	0	0	0
374383864648433666	0	1	0	0	0
374384234221170688	0	1	0	0	0
374384802574503936	0	1	0	0	0
374385590805864448	0	1	0	0	0
374392959975706625	0	1	0	0	0
374394039837405184	0	1	0	0	0
374398762426175489	0	1	0	0	0
374413898440392704	0	1	0	0	0
374415714050125824	0	1	0	0	0
374416273448239105	0	1	0	0	0
374420665803493376	0	1	0	0	0
374421465900138496	0	1	0	0	0
374421747992641536	0	1	0	0	0
374424005924499458	0	1	0	0	0
374424357373612032	0	1	0	0	0
374429066356457472	0	1	0	0	0
374431176208838656	0	1	0	0	0
374436497073512448	0	1	0	0	0
374436882589167616	0	1	0	0	0
374444997858177024	0	1	0	0	0
374446450815799296	0	1	0	0	0
374450658486665217	0	1	0	0	0
374452099847041024	0	1	0	0	0
374457320182272000	0	1	0	0	0
374457810785820673	0	1	0	0	0
374462137009074178	0	1	0	0	0
374463812071464962	0	1	0	0	0
374465347836846082	0	1	0	0	0
374466316914413568	0	1	0	0	0
374466983154429952	0	1	0	0	0
374467805858381824	0	1	0	0	0
374468270306250752	0	1	0	0	0
374468964241657856	0	1	0	0	0
374469510390370304	0	1	0	0	0
374471917232607232	0	1	0	0	0
374474782823428096	0	1	0	0	0
374474857695563776	0	1	0	0	0
374475021898764288	0	1	0	0	0
374476183066664960	0	1	0	0	0
374477579815632896	0	1	0	0	0
374477972196958208	0	1	0	0	0
374478369527566336	0	1	0	0	0
374480677619908608	0	1	0	0	0
374482458890088448	0	1	0	0	0
374482934985936896	0	1	0	0	0
374484793494216704	0	1	0	0	0
374486077559406592	0	1	0	0	0
374486412692688896	0	1	0	0	0
374486871767674880	0	1	0	0	0
